step,epsilon,episodes,avg_ext_20ep,avg_intr_20ep,avg_state_intr_20ep,current_ep_ext,current_ep_intr,current_ep_state_intr,replay_size
460000,0.010000000000000009,224,22.05,0.11511551780979327,0.11511551780979327,21.0,0.1008955104736049,0.1008955104736049,50000
461000,0.010000000000000009,225,21.75,0.11419036644136864,0.11419036644136864,8.0,0.053336709850851184,0.053336709850851184,50000
462000,0.010000000000000009,225,21.75,0.11419036644136864,0.11419036644136864,18.0,0.10915862297273915,0.10915862297273915,50000
463000,0.010000000000000009,226,21.45,0.11372912464985518,0.11372912464985518,11.0,0.04762309770596182,0.04762309770596182,50000
464000,0.010000000000000009,226,21.45,0.11372912464985518,0.11372912464985518,22.0,0.09436130317362248,0.09436130317362248,50000
465000,0.010000000000000009,227,21.55,0.11294576830816498,0.11294576830816498,10.0,0.04374086853837157,0.04374086853837157,50000
466000,0.010000000000000009,227,21.55,0.11294576830816498,0.11294576830816498,21.0,0.09575254645662325,0.09575254645662325,50000
467000,0.010000000000000009,228,21.55,0.11236519793402808,0.11236519793402808,8.0,0.044035214802331774,0.044035214802331774,50000
468000,0.010000000000000009,228,21.55,0.11236519793402808,0.11236519793402808,19.0,0.0933124871031778,0.0933124871031778,50000
469000,0.010000000000000009,229,21.55,0.11179468524622774,0.11179468524622774,6.0,0.043433713003648615,0.043433713003648615,50000
470000,0.010000000000000009,229,21.55,0.11179468524622774,0.11179468524622774,17.0,0.09666708705091222,0.09666708705091222,50000
471000,0.010000000000000009,230,21.45,0.11130068932790574,0.11130068932790574,9.0,0.038594291440649325,0.038594291440649325,50000
472000,0.010000000000000009,230,21.45,0.11130068932790574,0.11130068932790574,19.0,0.09070318287028911,0.09070318287028911,50000
473000,0.010000000000000009,231,21.4,0.11127169425794292,0.11127169425794292,7.0,0.034466118430567946,0.034466118430567946,50000
474000,0.010000000000000009,231,21.4,0.11127169425794292,0.11127169425794292,18.0,0.08599016373243909,0.08599016373243909,50000
475000,0.010000000000000009,232,21.35,0.1104041338979995,0.1104041338979995,7.0,0.03416932659181486,0.03416932659181486,50000
476000,0.010000000000000009,232,21.35,0.1104041338979995,0.1104041338979995,17.0,0.08277357586615264,0.08277357586615264,50000
477000,0.010000000000000009,233,21.35,0.10983304668497071,0.10983304668497071,7.0,0.03335969631502471,0.03335969631502471,50000
478000,0.010000000000000009,233,21.35,0.10983304668497071,0.10983304668497071,18.0,0.08518980442280802,0.08518980442280802,50000
479000,0.010000000000000009,234,21.45,0.10947335097852062,0.10947335097852062,5.0,0.02882398936234848,0.02882398936234848,50000
480000,0.010000000000000009,234,21.45,0.10947335097852062,0.10947335097852062,15.0,0.07916169808529978,0.07916169808529978,50000
481000,0.010000000000000009,235,21.4,0.10858205527061979,0.10858205527061979,6.0,0.02943724822206579,0.02943724822206579,50000
482000,0.010000000000000009,235,21.4,0.10858205527061979,0.10858205527061979,15.0,0.08261116150520036,0.08261116150520036,50000
483000,0.010000000000000009,236,21.3,0.10818115866667517,0.10818115866667517,7.0,0.027145087720584105,0.027145087720584105,50000
484000,0.010000000000000009,236,21.3,0.10818115866667517,0.10818115866667517,17.0,0.07483826315476241,0.07483826315476241,50000
485000,0.010000000000000009,237,21.45,0.1081183280569031,0.1081183280569031,5.0,0.02419599781333482,0.02419599781333482,50000
486000,0.010000000000000009,237,21.45,0.1081183280569031,0.1081183280569031,17.0,0.07527342376857644,0.07527342376857644,50000
487000,0.010000000000000009,238,21.6,0.10767872595179742,0.10767872595179742,3.0,0.021473716206243915,0.021473716206243915,50000
488000,0.010000000000000009,238,21.6,0.10767872595179742,0.10767872595179742,14.0,0.07295644840116385,0.07295644840116385,50000
489000,0.010000000000000009,239,21.55,0.10713793141597187,0.10713793141597187,3.0,0.02066219662428868,0.02066219662428868,50000
490000,0.010000000000000009,239,21.55,0.10713793141597187,0.10713793141597187,13.0,0.06946477052734606,0.06946477052734606,50000
491000,0.010000000000000009,240,21.5,0.10653555670395545,0.10653555670395545,4.0,0.018144249357289317,0.018144249357289317,50000
492000,0.010000000000000009,240,21.5,0.10653555670395545,0.10653555670395545,16.0,0.07116452899562689,0.07116452899562689,50000
493000,0.010000000000000009,241,21.65,0.10626403071046779,0.10626403071046779,3.0,0.016037912769821826,0.016037912769821826,50000
494000,0.010000000000000009,241,21.65,0.10626403071046779,0.10626403071046779,12.0,0.06624291067075123,0.06624291067075123,50000
495000,0.010000000000000009,242,21.55,0.10591481227124735,0.10591481227124735,2.0,0.011460827357142024,0.011460827357142024,50000
496000,0.010000000000000009,242,21.55,0.10591481227124735,0.10591481227124735,14.0,0.05706719525305264,0.05706719525305264,50000
497000,0.010000000000000009,243,21.7,0.10533208457415351,0.10533208457415351,2.0,0.011691132177330074,0.011691132177330074,50000
498000,0.010000000000000009,243,21.7,0.10533208457415351,0.10533208457415351,15.0,0.06549329323569211,0.06549329323569211,50000
499000,0.010000000000000009,244,21.7,0.10509680547849909,0.10509680547849909,1.0,0.008913770811112864,0.008913770811112864,50000
500000,0.010000000000000009,244,21.7,0.10509680547849909,0.10509680547849909,11.0,0.05749800287205119,0.05749800287205119,50000
