step,epsilon,episodes,avg_ext_20ep,avg_intr_20ep,avg_state_intr_20ep,avg_vae_loss_20ep,avg_vae_recon_20ep,avg_vae_kl_20ep,current_ep_ext,current_ep_intr,current_ep_state_intr,current_ep_vae_loss,current_ep_vae_recon,current_ep_vae_kl,replay_size
459000,0.010000000000000009,224,22.35,0.05188979137075302,0.05188979137075302,0.0005245658350759186,0.0005243611769401469,0.00020465698398766107,11.0,0.02814543276403587,0.02814543276403587,0.0004576967912726104,0.00045755080645903945,0.00014599676069337875,50000
460000,0.010000000000000009,225,22.45,0.05188488332733374,0.05188488332733374,0.0005247543260338717,0.0005245530061074533,0.00020132008430664427,1.0,0.0013697922489046771,0.0013697922489046771,0.0005184405599720776,0.0005182926543056965,0.00014791719149798155,50000
461000,0.010000000000000009,225,22.45,0.05188488332733374,0.05188488332733374,0.0005247543260338717,0.0005245530061074533,0.00020132008430664427,12.0,0.02659184269745153,0.02659184269745153,0.0004967425484210253,0.0004965965636074543,0.0001460084895370528,50000
462000,0.010000000000000009,225,22.45,0.05188488332733374,0.05188488332733374,0.0005247543260338717,0.0005245530061074533,0.00020132008430664427,25.0,0.05260909479791547,0.05260909479791547,0.00052477145800367,0.0005246339133009315,0.00013756152475252748,50000
463000,0.010000000000000009,226,22.65,0.051929427708341094,0.051929427708341094,0.0005261767728370614,0.0005259777666651644,0.00019900441911886447,10.0,0.024561565099798958,0.024561565099798958,0.0003723526606336236,0.0003722148831002414,0.0001377798180328682,50000
464000,0.010000000000000009,226,22.65,0.051929427708341094,0.051929427708341094,0.0005261767728370614,0.0005259777666651644,0.00019900441911886447,22.0,0.05007704772630028,0.05007704772630028,0.0004226601158734411,0.0004225160228088498,0.00014410566654987633,50000
465000,0.010000000000000009,227,22.45,0.051889408668170635,0.051889408668170635,0.0005263707818812691,0.0005261749742203392,0.00019580688458518126,11.0,0.022656267628715303,0.022656267628715303,0.00044249455095268786,0.0004423559585120529,0.0001386023941449821,50000
466000,0.010000000000000009,227,22.45,0.051889408668170635,0.051889408668170635,0.0005263707818812691,0.0005261749742203392,0.00019580688458518126,23.0,0.0468962420244112,0.0468962420244112,0.0005132374353706837,0.000513069040607661,0.00016836755094118416,50000
467000,0.010000000000000009,228,22.65,0.05188602255914247,0.05188602255914247,0.0005271452173474245,0.0005269520421279595,0.00019317440383019856,11.0,0.02313827854470256,0.02313827854470256,0.00047091758460737765,0.0004707440675701946,0.0001735207624733448,50000
468000,0.010000000000000009,228,22.65,0.05188602255914247,0.05188602255914247,0.0005271452173474245,0.0005269520421279595,0.00019317440383019856,23.0,0.04766796970233256,0.04766796970233256,0.000491180457174778,0.0004910234711132944,0.00015697507478762418,50000
469000,0.010000000000000009,229,22.85,0.05190082715416351,0.05190082715416351,0.0005267664571874775,0.0005265754705760628,0.00019098517586826346,11.0,0.021326840181975774,0.021326840181975774,0.0004950882866978645,0.00049493188271299,0.00015642396465409547,50000
470000,0.010000000000000009,229,22.85,0.05190082715416351,0.05190082715416351,0.0005267664571874775,0.0005265754705760628,0.00019098517586826346,22.0,0.044810958039581454,0.044810958039581454,0.0004897152539342642,0.0004895617021247745,0.0001535358896944672,50000
471000,0.010000000000000009,230,23.0,0.05191564813338508,0.05191564813338508,0.0005291679306537844,0.0005289816472213715,0.0001862833567429334,9.0,0.019682691845238413,0.019682691845238413,0.00048040004912763834,0.0004802109906449914,0.00018906043260358274,50000
472000,0.010000000000000009,230,23.0,0.05191564813338508,0.05191564813338508,0.0005291679306537844,0.0005289816472213715,0.0001862833567429334,20.0,0.04368671663712281,0.04368671663712281,0.00048463098937645555,0.00048444390995427966,0.00018709372670855373,50000
473000,0.010000000000000009,231,22.9,0.05183405600056904,0.05183405600056904,0.000530390594212804,0.0005302061355905608,0.00018445694659021682,7.0,0.018496447979329048,0.018496447979329048,0.00047949343570508063,0.00047930952860042453,0.0001838997268350795,50000
474000,0.010000000000000009,231,22.9,0.05183405600056904,0.05183405600056904,0.000530390594212804,0.0005302061355905608,0.00018445694659021682,20.0,0.04364521366856279,0.04364521366856279,0.0004880909400526434,0.000487910961965099,0.0001799877645680681,50000
475000,0.010000000000000009,232,23.0,0.051906663366052076,0.051906663366052076,0.0005319764066371135,0.0005317968578310683,0.0001795448966731783,7.0,0.016848206919334967,0.016848206919334967,0.0004581266257446259,0.0004579516826197505,0.00017493806080892682,50000
476000,0.010000000000000009,232,23.0,0.051906663366052076,0.051906663366052076,0.0005319764066371135,0.0005317968578310683,0.0001795448966731783,19.0,0.04041802506247059,0.04041802506247059,0.0004576616920530796,0.00045749059063382447,0.00017109392501879483,50000
477000,0.010000000000000009,233,22.95,0.051806355295772245,0.051806355295772245,0.0005303609257680364,0.0005301861005136743,0.00017482199909863995,9.0,0.01609815494376092,0.01609815494376092,0.0004419348551891744,0.0004417694581206888,0.00016539919306524098,50000
478000,0.010000000000000009,233,22.95,0.051806355295772245,0.051806355295772245,0.0005303609257680364,0.0005301861005136743,0.00017482199909863995,22.0,0.03809171905535915,0.03809171905535915,0.00033302963129244745,0.0003328685415908694,0.00016110032447613776,50000
479000,0.010000000000000009,234,23.0,0.051679631068532225,0.051679631068532225,0.0005305789862177334,0.000530408468330279,0.00017051524337148295,5.0,0.016581420500338222,0.016581420500338222,0.00039455920341424644,0.0003944021591451019,0.00015705199621152133,50000
480000,0.010000000000000009,234,23.0,0.051679631068532225,0.051679631068532225,0.0005305789862177334,0.000530408468330279,0.00017051524337148295,15.0,0.041789153991628934,0.041789153991628934,0.000458566821180284,0.0004583729605656117,0.0001938478962983936,50000
481000,0.010000000000000009,235,22.7,0.0517931363969328,0.0517931363969328,0.0005324961355654522,0.0005323301942553371,0.0001659378111071419,7.0,0.01415676108254446,0.01415676108254446,0.0004406060907058418,0.00044041636283509433,0.00018972170073539019,50000
482000,0.010000000000000009,235,22.7,0.0517931363969328,0.0517931363969328,0.0005324961355654522,0.0005323301942553371,0.0001659378111071419,20.0,0.03727391839115253,0.03727391839115253,0.0003898597788065672,0.00038967555155977607,0.0001842199853854254,50000
483000,0.010000000000000009,236,22.95,0.05158914412737916,0.05158914412737916,0.0005322919023456052,0.0005321286182152108,0.00016327965495293028,6.0,0.0144078316337393,0.0144078316337393,0.0004885567468591034,0.0004883793299086392,0.00017742783529683948,50000
484000,0.010000000000000009,236,22.95,0.05158914412737916,0.05158914412737916,0.0005322919023456052,0.0005321286182152108,0.00016327965495293028,16.0,0.03918162256243432,0.03918162256243432,0.0004942356026731431,0.0004940663347952068,0.0001692860823823139,50000
485000,0.010000000000000009,237,22.95,0.051476232241858565,0.051476232241858565,0.0005322480312315748,0.0005320864380337298,0.00016158669313881546,6.0,0.012499952375691632,0.012499952375691632,0.0005209209630265832,0.0005207591457292438,0.0001618312089703977,50000
486000,0.010000000000000009,237,22.95,0.051476232241858565,0.051476232241858565,0.0005322480312315748,0.0005320864380337298,0.00016158669313881546,16.0,0.0380569625881403,0.0380569625881403,0.00048152063391171396,0.00048136894474737346,0.00015168014215305448,50000
487000,0.010000000000000009,238,22.85,0.051459356941027434,0.051459356941027434,0.0005337980546755716,0.0005336376954801381,0.00016035468361224047,4.0,0.01109288190306874,0.01109288190306874,0.0005018668016418815,0.000501720467582345,0.0001463063235860318,50000
488000,0.010000000000000009,238,22.85,0.051459356941027434,0.051459356941027434,0.0005337980546755716,0.0005336376954801381,0.00016035468361224047,14.0,0.03704783250234436,0.03704783250234436,0.0004451799322851002,0.000445023353677243,0.0001565899874549359,50000
489000,0.010000000000000009,239,22.55,0.051305278453581925,0.051305278453581925,0.0005337873910320923,0.0005336244066711515,0.00016297979309456422,4.0,0.009967637036286467,0.009967637036286467,0.0004954134346917272,0.0004951979499310255,0.0002155037655029446,50000
490000,0.010000000000000009,239,22.55,0.051305278453581925,0.051305278453581925,0.0005337873910320923,0.0005336244066711515,0.00016297979309456422,14.0,0.034406054716079375,0.034406054716079375,0.0004995323251932859,0.0004993301699869335,0.0002021782420342788,50000
491000,0.010000000000000009,240,22.6,0.05115846703250353,0.05115846703250353,0.0005329420295311138,0.0005327779188519343,0.00016410587777500042,3.0,0.008510510030055837,0.008510510030055837,0.0004640562110580504,0.00046387058682739735,0.0001856254239100963,50000
492000,0.010000000000000009,240,22.6,0.05115846703250353,0.05115846703250353,0.0005329420295311138,0.0005327779188519343,0.00016410587777500042,13.0,0.03203608591188288,0.03203608591188288,0.0004510664730332792,0.0004508758138399571,0.00019067275570705533,50000
493000,0.010000000000000009,241,22.6,0.05105281923036514,0.05105281923036514,0.0005297688505379484,0.0005296035960782319,0.0001652504550293088,3.0,0.007960909378471966,0.007960909378471966,0.0004462350916583091,0.00044606628944166005,0.0001687959156697616,50000
494000,0.010000000000000009,241,22.6,0.05105281923036514,0.05105281923036514,0.0005297688505379484,0.0005296035960782319,0.0001652504550293088,13.0,0.032359231319118144,0.032359231319118144,0.0004191247280687094,0.0004189740284346044,0.000150711988680996,50000
495000,0.010000000000000009,242,22.55,0.051082972310416044,0.051082972310416044,0.0005314707173965872,0.0005313036206644028,0.0001670933168497868,4.0,0.007464126630605017,0.007464126630605017,0.00046469728113152087,0.0004645077569875866,0.00018952247046399862,50000
496000,0.010000000000000009,242,22.55,0.051082972310416044,0.051082972310416044,0.0005314707173965872,0.0005313036206644028,0.0001670933168497868,16.0,0.03239509184259369,0.03239509184259369,0.00040352842188440263,0.00040336104575544596,0.00016738403064664453,50000
497000,0.010000000000000009,243,22.75,0.05099216167907333,0.05099216167907333,0.0005326614220393822,0.0005324926314642653,0.00016878841852303595,2.0,0.006028875450301834,0.006028875450301834,0.0004750603111460805,0.00047488114796578884,0.00017915235366672277,50000
498000,0.010000000000000009,243,22.75,0.05099216167907333,0.05099216167907333,0.0005326614220393822,0.0005324926314642653,0.00016878841852303595,12.0,0.030600690562031446,0.030600690562031446,0.0004910468705929816,0.0004908845876343548,0.0001622992567718029,50000
499000,0.010000000000000009,244,22.5,0.050963622923587616,0.050963622923587616,0.0005324364785337821,0.0005322675220668316,0.0001689536395133473,2.0,0.004633487989677374,0.004633487989677374,0.0004105338884983212,0.00041038653580471873,0.00014735435252077878,50000
500000,0.010000000000000009,244,22.5,0.050963622923587616,0.050963622923587616,0.0005324364785337821,0.0005322675220668316,0.0001689536395133473,12.0,0.030523853401254394,0.030523853401254394,0.0004036402970086783,0.0004034467274323106,0.00019356865959707648,50000
