step,epsilon,episodes,avg_ext_20ep,avg_intr_20ep,avg_state_intr_20ep,current_ep_ext,current_ep_intr,current_ep_state_intr,replay_size
489000,0.010000000000000009,239,24.5,28.6595541860185,28.6595541860185,5.0,5.446790328939646,5.446790328939646,50000
490000,0.010000000000000009,239,24.5,28.6595541860185,28.6595541860185,16.0,18.021032332221722,18.021032332221722,50000
491000,0.010000000000000009,240,24.4,28.516696288884482,28.516696288884482,3.0,6.9434249315347785,6.9434249315347785,50000
492000,0.010000000000000009,240,24.4,28.516696288884482,28.516696288884482,15.0,20.830161700131058,20.830161700131058,50000
493000,0.010000000000000009,241,24.4,28.702890935648092,28.702890935648092,3.0,6.2531735839177625,6.2531735839177625,50000
494000,0.010000000000000009,241,24.4,28.702890935648092,28.702890935648092,16.0,17.074200868842567,17.074200868842567,50000
495000,0.010000000000000009,242,24.45,28.54248657987643,28.54248657987643,4.0,7.95397166324933,7.95397166324933,50000
496000,0.010000000000000009,242,24.45,28.54248657987643,28.54248657987643,16.0,22.87740382990479,22.87740382990479,50000
497000,0.010000000000000009,243,24.45,28.84279302503859,28.84279302503859,3.0,5.236032022245132,5.236032022245132,50000
498000,0.010000000000000009,243,24.45,28.84279302503859,28.84279302503859,14.0,18.29350790781896,18.29350790781896,50000
499000,0.010000000000000009,244,24.35,29.03318589524498,29.03318589524498,2.0,2.0811901736757754,2.0811901736757754,50000
500000,0.010000000000000009,244,24.35,29.03318589524498,29.03318589524498,12.0,15.516459769658455,15.516459769658455,50000
