step,epsilon,episodes,avg_ext_20ep,avg_intr_20ep,avg_state_intr_20ep,current_ep_ext,current_ep_intr,current_ep_state_intr,replay_size
459000,0.010000000000000009,224,22.35,0.05245343403959509,0.05245343403959509,11.0,0.027462590572357424,0.027462590572357424,50000
460000,0.010000000000000009,225,22.45,0.05241255493167687,0.05241255493167687,1.0,0.001282363719056731,0.001282363719056731,50000
461000,0.010000000000000009,225,22.45,0.05241255493167687,0.05241255493167687,12.0,0.02617460012330013,0.02617460012330013,50000
462000,0.010000000000000009,225,22.45,0.05241255493167687,0.05241255493167687,25.0,0.05226264700115945,0.05226264700115945,50000
463000,0.010000000000000009,226,22.65,0.052382562264924507,0.052382562264924507,10.0,0.025097483938437335,0.025097483938437335,50000
464000,0.010000000000000009,226,22.65,0.052382562264924507,0.052382562264924507,22.0,0.050458818113904895,0.050458818113904895,50000
465000,0.010000000000000009,227,22.45,0.05233210259654617,0.05233210259654617,11.0,0.024292714647130814,0.024292714647130814,50000
466000,0.010000000000000009,227,22.45,0.05233210259654617,0.05233210259654617,23.0,0.04785577104363694,0.04785577104363694,50000
467000,0.010000000000000009,228,22.65,0.05231341820779983,0.05231341820779983,11.0,0.02366475895143227,0.02366475895143227,50000
468000,0.010000000000000009,228,22.65,0.05231341820779983,0.05231341820779983,23.0,0.048691478871701784,0.048691478871701784,50000
469000,0.010000000000000009,229,22.85,0.05232371417280739,0.05232371417280739,11.0,0.021744754754700175,0.021744754754700175,50000
470000,0.010000000000000009,229,22.85,0.05232371417280739,0.05232371417280739,22.0,0.04626107781543323,0.04626107781543323,50000
471000,0.010000000000000009,230,23.0,0.05239205615971111,0.05239205615971111,9.0,0.020191870139829236,0.020191870139829236,50000
472000,0.010000000000000009,230,23.0,0.05239205615971111,0.05239205615971111,20.0,0.04484524786231976,0.04484524786231976,50000
473000,0.010000000000000009,231,22.9,0.05230124864692408,0.05230124864692408,7.0,0.019360544579510232,0.019360544579510232,50000
474000,0.010000000000000009,231,22.9,0.05230124864692408,0.05230124864692408,20.0,0.04458764514093369,0.04458764514093369,50000
475000,0.010000000000000009,232,23.0,0.05238766976841158,0.05238766976841158,7.0,0.017242122519337783,0.017242122519337783,50000
476000,0.010000000000000009,232,23.0,0.05238766976841158,0.05238766976841158,19.0,0.041230181275367934,0.041230181275367934,50000
477000,0.010000000000000009,233,22.95,0.05223978531233529,0.05223978531233529,9.0,0.017192534951933933,0.017192534951933933,50000
478000,0.010000000000000009,233,22.95,0.05223978531233529,0.05223978531233529,22.0,0.04101109322085653,0.04101109322085653,50000
479000,0.010000000000000009,234,23.0,0.05219649683451886,0.05219649683451886,5.0,0.01664041136857704,0.01664041136857704,50000
480000,0.010000000000000009,234,23.0,0.05219649683451886,0.05219649683451886,15.0,0.043627476880209536,0.043627476880209536,50000
481000,0.010000000000000009,235,22.7,0.052388309272607125,0.052388309272607125,7.0,0.015157160571323401,0.015157160571323401,50000
482000,0.010000000000000009,235,22.7,0.052388309272607125,0.052388309272607125,20.0,0.03961231663961356,0.03961231663961356,50000
483000,0.010000000000000009,236,22.95,0.05232709216070811,0.05232709216070811,6.0,0.014208667725725177,0.014208667725725177,50000
484000,0.010000000000000009,236,22.95,0.05232709216070811,0.05232709216070811,16.0,0.040017701957894614,0.040017701957894614,50000
485000,0.010000000000000009,237,22.95,0.0522954617403736,0.0522954617403736,6.0,0.011533539389719755,0.011533539389719755,50000
486000,0.010000000000000009,237,22.95,0.0522954617403736,0.0522954617403736,16.0,0.036941331581702645,0.036941331581702645,50000
487000,0.010000000000000009,238,22.85,0.05216703050780813,0.05216703050780813,4.0,0.011397332146743898,0.011397332146743898,50000
488000,0.010000000000000009,238,22.85,0.05216703050780813,0.05216703050780813,14.0,0.03600680426743156,0.03600680426743156,50000
489000,0.010000000000000009,239,22.55,0.052111319215454366,0.052111319215454366,4.0,0.010070058870383211,0.010070058870383211,50000
490000,0.010000000000000009,239,22.55,0.052111319215454366,0.052111319215454366,14.0,0.03496312584489113,0.03496312584489113,50000
491000,0.010000000000000009,240,22.6,0.05203340522973619,0.05203340522973619,3.0,0.008801880853890876,0.008801880853890876,50000
492000,0.010000000000000009,240,22.6,0.05203340522973619,0.05203340522973619,13.0,0.03258953275549871,0.03258953275549871,50000
493000,0.010000000000000009,241,22.6,0.05196139611018008,0.05196139611018008,3.0,0.00735610179472218,0.00735610179472218,50000
494000,0.010000000000000009,241,22.6,0.05196139611018008,0.05196139611018008,13.0,0.032624038487223894,0.032624038487223894,50000
495000,0.010000000000000009,242,22.55,0.05192302548137464,0.05192302548137464,4.0,0.0073841708369853385,0.0073841708369853385,50000
496000,0.010000000000000009,242,22.55,0.05192302548137464,0.05192302548137464,16.0,0.032216127293624275,0.032216127293624275,50000
497000,0.010000000000000009,243,22.75,0.05175253378979232,0.05175253378979232,2.0,0.005880135437956114,0.005880135437956114,50000
498000,0.010000000000000009,243,22.75,0.05175253378979232,0.05175253378979232,12.0,0.03108525190984349,0.03108525190984349,50000
499000,0.010000000000000009,244,22.5,0.05174490676769047,0.05174490676769047,2.0,0.004817230928847169,0.004817230928847169,50000
500000,0.010000000000000009,244,22.5,0.05174490676769047,0.05174490676769047,12.0,0.030927350678078006,0.030927350678078006,50000
