step,epsilon,episodes,avg_ext_20ep,avg_intr_20ep,avg_state_intr_20ep,current_ep_ext,current_ep_intr,current_ep_state_intr,replay_size
460000,0.010000000000000009,225,22.15,0.052318650374102146,0.052318650374102146,1.0,0.0013151569834764197,0.0013151569834764197,50000
461000,0.010000000000000009,225,22.15,0.052318650374102146,0.052318650374102146,12.0,0.02657976921997368,0.02657976921997368,50000
462000,0.010000000000000009,225,22.15,0.052318650374102146,0.052318650374102146,25.0,0.052594862934357105,0.052594862934357105,50000
463000,0.010000000000000009,226,22.35,0.0523329097694986,0.0523329097694986,10.0,0.025491099509070345,0.025491099509070345,50000
464000,0.010000000000000009,226,22.35,0.0523329097694986,0.0523329097694986,22.0,0.050897771912831354,0.050897771912831354,50000
465000,0.010000000000000009,227,22.15,0.05231968856557538,0.05231968856557538,11.0,0.02289571415889535,0.02289571415889535,50000
466000,0.010000000000000009,227,22.15,0.05231968856557538,0.05231968856557538,23.0,0.047603276357442735,0.047603276357442735,50000
467000,0.010000000000000009,228,22.35,0.05232281023624652,0.05232281023624652,11.0,0.022845851363697926,0.022845851363697926,50000
468000,0.010000000000000009,228,22.35,0.05232281023624652,0.05232281023624652,23.0,0.04722088302386311,0.04722088302386311,50000
469000,0.010000000000000009,229,22.55,0.05229414821778781,0.05229414821778781,11.0,0.022216723007958048,0.022216723007958048,50000
470000,0.010000000000000009,229,22.55,0.05229414821778781,0.05229414821778781,22.0,0.0462105639690585,0.0462105639690585,50000
471000,0.010000000000000009,230,22.7,0.05237638929452437,0.05237638929452437,9.0,0.020620163314475436,0.020620163314475436,50000
472000,0.010000000000000009,230,22.7,0.05237638929452437,0.05237638929452437,20.0,0.04556380833796243,0.04556380833796243,50000
473000,0.010000000000000009,231,22.6,0.05237251462213889,0.05237251462213889,7.0,0.019337081699795276,0.019337081699795276,50000
474000,0.010000000000000009,231,22.6,0.05237251462213889,0.05237251462213889,20.0,0.04422940987579535,0.04422940987579535,50000
475000,0.010000000000000009,232,22.7,0.05237314128228571,0.05237314128228571,7.0,0.017124349846867705,0.017124349846867705,50000
476000,0.010000000000000009,232,22.7,0.05237314128228571,0.05237314128228571,19.0,0.04135629189429439,0.04135629189429439,50000
477000,0.010000000000000009,233,22.65,0.05231510617028921,0.05231510617028921,9.0,0.016598998728306065,0.016598998728306065,50000
478000,0.010000000000000009,233,22.65,0.05231510617028921,0.05231510617028921,22.0,0.03959936700119284,0.03959936700119284,50000
479000,0.010000000000000009,234,22.7,0.052208507839080986,0.052208507839080986,4.0,0.015717083870176774,0.015717083870176774,50000
480000,0.010000000000000009,234,22.7,0.052208507839080986,0.052208507839080986,12.0,0.04120626209617869,0.04120626209617869,50000
481000,0.010000000000000009,235,22.55,0.05212690520931007,0.05212690520931007,7.0,0.01478807977734562,0.01478807977734562,50000
482000,0.010000000000000009,235,22.55,0.05212690520931007,0.05212690520931007,20.0,0.038795899124579564,0.038795899124579564,50000
483000,0.010000000000000009,236,22.8,0.052059363207351696,0.052059363207351696,6.0,0.013856174589359217,0.013856174589359217,50000
484000,0.010000000000000009,236,22.8,0.052059363207351696,0.052059363207351696,16.0,0.038566636492607005,0.038566636492607005,50000
485000,0.010000000000000009,237,22.8,0.05196203668835675,0.05196203668835675,6.0,0.01233953460720323,0.01233953460720323,50000
486000,0.010000000000000009,237,22.8,0.05196203668835675,0.05196203668835675,16.0,0.037461009903262864,0.037461009903262864,50000
487000,0.010000000000000009,238,22.7,0.05187403184517577,0.05187403184517577,4.0,0.011350386355598064,0.011350386355598064,50000
488000,0.010000000000000009,238,22.7,0.05187403184517577,0.05187403184517577,14.0,0.03638540807161296,0.03638540807161296,50000
489000,0.010000000000000009,239,22.4,0.05183603905791058,0.05183603905791058,4.0,0.010012753140927875,0.010012753140927875,50000
490000,0.010000000000000009,239,22.4,0.05183603905791058,0.05183603905791058,14.0,0.03501894944157602,0.03501894944157602,50000
491000,0.010000000000000009,240,22.45,0.05177921066207046,0.05177921066207046,3.0,0.008613489103372151,0.008613489103372151,50000
492000,0.010000000000000009,240,22.45,0.05177921066207046,0.05177921066207046,13.0,0.032143535940904494,0.032143535940904494,50000
493000,0.010000000000000009,241,22.45,0.051666256234706956,0.051666256234706956,3.0,0.007736709438470984,0.007736709438470984,50000
494000,0.010000000000000009,241,22.45,0.051666256234706956,0.051666256234706956,13.0,0.0322734205648145,0.0322734205648145,50000
495000,0.010000000000000009,242,22.4,0.051653910174422245,0.051653910174422245,4.0,0.00740164416983591,0.00740164416983591,50000
496000,0.010000000000000009,242,22.4,0.051653910174422245,0.051653910174422245,16.0,0.031582928302650026,0.031582928302650026,50000
497000,0.010000000000000009,243,22.6,0.05139766501489827,0.05139766501489827,2.0,0.0059736116683472675,0.0059736116683472675,50000
498000,0.010000000000000009,243,22.6,0.05139766501489827,0.05139766501489827,12.0,0.029741473914708983,0.029741473914708983,50000
499000,0.010000000000000009,244,22.35,0.0512761219268428,0.0512761219268428,2.0,0.004813698686847123,0.004813698686847123,50000
500000,0.010000000000000009,244,22.35,0.0512761219268428,0.0512761219268428,12.0,0.029750552064886162,0.029750552064886162,50000
