step,epsilon,episodes,avg_ext_20ep,avg_intr_20ep,avg_state_intr_20ep,current_ep_ext,current_ep_intr,current_ep_state_intr,replay_size
489000,0.010000000000000009,239,26.55,27.669218120042807,27.669218120042807,4.0,7.911658174292177,7.911658174292177,50000
490000,0.010000000000000009,239,26.55,27.669218120042807,27.669218120042807,15.0,19.986914417681373,19.986914417681373,50000
491000,0.010000000000000009,240,26.55,27.74253922966522,27.74253922966522,4.0,6.354863092276812,6.354863092276812,50000
492000,0.010000000000000009,240,26.55,27.74253922966522,27.74253922966522,17.0,18.519005255469434,18.519005255469434,50000
493000,0.010000000000000009,241,26.7,27.412484685860893,27.412484685860893,3.0,4.8521968483836275,4.8521968483836275,50000
494000,0.010000000000000009,241,26.7,27.412484685860893,27.412484685860893,17.0,16.798065791953256,16.798065791953256,50000
495000,0.010000000000000009,242,26.8,27.317591440418703,27.317591440418703,3.0,4.9494597817741015,4.9494597817741015,50000
496000,0.010000000000000009,242,26.8,27.317591440418703,27.317591440418703,16.0,17.48803325737905,17.48803325737905,50000
497000,0.010000000000000009,243,26.8,27.254329971430046,27.254329971430046,2.0,3.947909626752774,3.947909626752774,50000
498000,0.010000000000000009,243,26.8,27.254329971430046,27.254329971430046,17.0,16.154410701410583,16.154410701410583,50000
499000,0.010000000000000009,244,27.1,27.19689704639011,27.19689704639011,1.0,2.9025985718592677,2.9025985718592677,50000
500000,0.010000000000000009,244,27.1,27.19689704639011,27.19689704639011,15.0,14.015912052192558,14.015912052192558,50000
