step,epsilon,episodes,avg_ext_20ep,avg_intr_20ep,avg_state_intr_20ep,current_ep_ext,current_ep_intr,current_ep_state_intr,replay_size
490000,0.010000000000000009,239,22.15,26.46187640693027,26.46187640693027,16.0,19.026472696190687,19.026472696190687,50000
491000,0.010000000000000009,240,22.2,26.50863990559093,26.50863990559093,4.0,6.403457026227091,6.403457026227091,50000
492000,0.010000000000000009,240,22.2,26.50863990559093,26.50863990559093,15.0,18.214757516409602,18.214757516409602,50000
493000,0.010000000000000009,241,22.3,26.300748190054286,26.300748190054286,3.0,4.385145425044317,4.385145425044317,50000
494000,0.010000000000000009,241,22.3,26.300748190054286,26.300748190054286,15.0,15.186304191886041,15.186304191886041,50000
495000,0.010000000000000009,242,22.4,26.306769536279926,26.306769536279926,2.0,4.907648156370132,4.907648156370132,50000
496000,0.010000000000000009,242,22.4,26.306769536279926,26.306769536279926,13.0,17.365842308270373,17.365842308270373,50000
497000,0.010000000000000009,243,22.5,26.288242507127354,26.288242507127354,1.0,3.7673797096792407,3.7673797096792407,50000
498000,0.010000000000000009,243,22.5,26.288242507127354,26.288242507127354,16.0,15.259725876563,15.259725876563,50000
499000,0.010000000000000009,244,22.7,26.396932506501884,26.396932506501884,2.0,2.79625057517788,2.79625057517788,50000
500000,0.010000000000000009,244,22.7,26.396932506501884,26.396932506501884,15.0,14.149498517401312,14.149498517401312,50000
